acc_frequency: 200Hz
output_frequency: unknown
acc_range: -4~4g
acc_switch: on
1731925984363364,27.777779,8.287890,-4.793530,2.473926
1731925984368353,27.777779,8.249609,-4.789941,2.485888
1731925984373341,27.777779,8.228076,-4.774389,2.493066
1731925984378329,27.777779,8.195776,-4.777978,2.472729
1731925984383317,27.792875,8.171850,-4.786352,2.446411
1731925984388306,27.792875,8.152710,-4.792334,2.390185
1731925984393294,27.792875,8.153906,-4.805493,2.333960
1731925984398282,27.777779,8.193383,-4.836596,2.307642
1731925984403270,27.777779,8.167066,-4.946655,2.494263
1731925984408259,27.807972,8.156299,-5.080639,2.685669
1731925984413247,27.807972,8.190991,-5.217016,2.832812
1731925984418235,27.807972,8.437427,-5.217016,2.430859
1731925984423223,27.807972,8.448193,-5.255298,2.487085
1731925984428212,27.807972,8.474511,-5.250513,2.496655
1731925984433200,27.807972,8.472118,-5.115332,2.511011
1731925984438188,27.807972,8.474511,-5.172754,2.546899
1731925984443176,27.807972,8.472118,-5.170361,2.567236
1731925984448165,27.792875,8.450585,-5.177539,2.549292
1731925984453153,27.807972,8.408715,-5.189502,2.598340
1731925984458141,27.807972,8.365649,-5.171557,2.661743
1731925984463129,27.807972,8.302246,-5.190698,2.700024
1731925984468118,27.823067,8.253198,-5.211035,2.709595
1731925984473106,27.823067,8.217309,-5.221802,2.727539
1731925984478094,27.838163,8.190991,-5.243335,2.758642
1731925984483082,27.823067,8.194580,-5.301953,2.780176
1731925984488071,27.823067,8.183813,-5.330664,2.775391
1731925984493059,27.807972,8.159887,-5.316308,2.765820
1731925984498047,27.823067,8.144336,-5.269653,2.704809
1731925984503035,27.823067,8.174243,-5.232568,2.613892
1731925984508024,27.807972,8.249609,-5.220605,2.472729
1731925984513012,27.792875,8.365649,-5.232568,2.288501
1731925984518000,27.777779,8.491260,-5.243335,2.106665
1731925984522988,27.777779,8.565430,-5.221802,1.959521
1731925984527977,27.792875,8.609692,-5.173950,1.830322
1731925984532965,27.792875,8.626440,-5.104565,1.729834
1731925984537953,27.792875,8.641992,-5.030396,1.629346
1731925984542942,27.792875,8.693432,-4.983740,1.497754
1731925984547930,27.777779,8.758032,-4.951440,1.385303
1731925984552918,27.792875,8.842968,-4.939477,1.299170
1731925984557906,27.792875,8.967382,-4.941870,1.186719
1731925984562895,27.792875,9.071460,-4.953833,1.063501
1731925984567883,27.792875,9.165966,-4.933496,0.921143
1731925984572871,27.792875,9.237743,-4.874878,0.820654
1731925984577859,27.792875,9.290380,-4.797119,0.765625
1731925984582850,27.792875,9.334643,-4.748071,0.765625
1731925984587838,27.792875,9.396851,-4.736108,0.763232
1731925984592826,27.807972,9.425561,-4.775586,0.797925
1731925984597814,27.807972,9.449487,-4.805493,0.826636
1731925984602803,27.823067,9.454272,-4.811474,0.824243
1731925984607791,27.838163,9.456665,-4.773193,0.799121
1731925984612779,27.823067,9.447094,-4.740893,0.795532
1731925984617767,27.823067,9.472217,-4.699023,0.787158
1731925984622756,27.807972,9.524853,-4.684668,0.808691
1731925984627744,27.807972,9.576294,-4.725342,0.821851
1731925984632732,27.792875,9.569116,-4.708593,0.849365
1731925984637720,27.792875,9.530834,-4.627246,0.982153
1731925984642709,27.807972,9.477001,-4.565039,1.146045
1731925984647697,27.807972,9.413598,-4.493261,1.293188
1731925984652685,27.823067,9.338232,-4.398755,1.392480
1731925984657673,27.823067,9.255688,-4.318604,1.520483
1731925984662662,27.807972,9.199463,-4.293481,1.656860
1731925984667650,27.807972,9.146826,-4.315014,1.800415
1731925984672638,27.823067,9.106152,-4.384399,1.924829
1731925984677626,27.807972,9.069067,-4.465747,2.039673
1731925984682615,27.807972,9.027197,-4.539917,2.116235
1731925984687603,27.807972,8.962597,-4.574609,2.182031
1731925984692591,27.792875,8.888428,-4.572217,2.243042
1731925984697579,27.792875,8.839379,-4.597339,2.271753
1731925984702568,27.807972,8.841772,-4.643994,2.253808
1731925984707556,27.807972,8.876465,-4.718164,2.237061
1731925984712544,27.823067,8.918335,-4.803101,2.203564
1731925984717533,27.823067,8.926708,-4.840185,2.143750
1731925984722521,27.807972,8.920727,-4.852148,2.065991
1731925984727509,27.807972,8.902782,-4.834204,1.997803
1731925984732497,27.807972,8.887231,-4.810278,1.924829
1731925984737486,27.792875,8.899194,-4.812671,1.865015
1731925984742474,27.777779,8.933887,-4.836596,1.801611
1731925984747462,27.777779,8.982934,-4.874878,1.745386
1731925984752450,27.792875,9.037964,-4.934692,1.704712
1731925984757439,27.807972,9.081030,-4.992114,1.656860
1731925984762427,27.807972,9.101367,-5.028003,1.629346
1731925984767415,27.807972,9.107348,-5.038769,1.603027
1731925984772403,27.807972,9.103760,-5.045947,1.593457
1731925984777392,27.792875,9.103760,-5.071069,1.589868
1731925984782380,27.792875,9.108544,-5.098584,1.564746
1731925984787368,27.792875,9.115723,-5.135669,1.528857
1731925984792356,27.792875,9.127686,-5.170361,1.510913
1731925984797345,27.807972,9.127686,-5.195483,1.507324
1731925984802333,27.807972,9.122900,-5.219409,1.513306
1731925984807321,27.823067,9.139648,-5.254101,1.528857
1731925984812309,27.823067,9.164770,-5.281616,1.540820
1731925984817298,27.823067,9.198266,-5.323486,1.595850
1731925984822286,27.838163,9.231762,-5.352197,1.629346
1731925984827274,27.823067,9.253296,-5.386889,1.729834
1731925984832262,27.823067,9.258080,-5.404834,1.772900
1731925984837251,27.807972,9.261669,-5.402441,1.813574
1731925984842239,27.807972,9.244922,-5.378515,1.912866
1731925984847227,27.792875,9.224585,-5.347412,1.995410
1731925984852215,27.807972,9.219799,-5.356982,2.057617
1731925984857205,27.807972,9.213818,-5.362964,2.073169
1731925984862193,27.823067,9.207836,-5.383301,2.083935
1731925984867181,27.838163,9.186303,-5.385693,2.088721
1731925984872170,27.838163,9.170752,-5.376123,2.080347
1731925984877158,27.807972,9.149219,-5.367749,2.060010
1731925984882146,27.807972,9.122900,-5.368945,2.019336
1731925984887134,27.823067,9.090600,-5.373730,1.932007
1731925984892123,27.823067,9.049927,-5.376123,1.870996
1731925984897111,27.807972,9.009253,-5.370142,1.814770
1731925984902099,27.807972,8.972168,-5.361767,1.765723
1731925984907087,27.807972,8.935082,-5.371338,1.714282
1731925984912076,27.807972,8.909961,-5.394067,1.655664
1731925984917064,27.792875,8.875268,-5.413208,1.588672
1731925984922052,27.792875,8.841772,-5.420385,1.533643
1731925984927040,27.792875,8.798706,-5.429956,1.461865
1731925984932029,27.792875,8.752050,-5.470630,1.423584
1731925984937017,27.792875,8.700610,-5.492163,1.419995
1731925984942005,27.777779,8.665917,-5.530444,1.397266
1731925984946993,27.792875,8.619263,-5.557959,1.387695
1731925984951982,27.792875,8.549877,-5.550781,1.332666
1731925984956970,27.792875,8.452978,-5.520874,1.262085
1731925984961958,27.792875,8.364452,-5.498144,1.216626
1731925984966946,27.792875,8.299853,-5.494555,1.156811
1731925984971935,27.792875,8.248413,-5.495752,1.089819
1731925984976923,27.792875,8.204150,-5.498144,1.007275
1731925984981911,27.792875,8.153906,-5.471826,0.924731
1731925984986899,27.792875,8.084521,-5.434741,0.848169
1731925984991888,27.792875,8.037866,-5.432348,0.757251
1731925984996876,27.807972,8.011548,-5.473022,0.673511
1731925985001864,27.807972,8.016333,-5.483789,0.595752
1731925985006852,27.792875,8.027100,-5.488574,0.545508
1731925985011841,27.807972,8.022314,-5.495752,0.500049
1731925985016829,27.807972,7.981640,-5.469433,0.446216
1731925985021817,27.807972,7.934985,-5.432348,0.401953
1731925985026805,27.807972,7.881152,-5.398852,0.349316
1731925985031794,27.823067,7.856030,-5.389282,0.288306
1731925985036782,27.838163,7.851245,-5.398852,0.194995
1731925985041770,27.838163,7.856030,-5.404834,0.094507
1731925985046759,27.823067,7.857226,-5.380908,-0.009570
1731925985051747,27.807972,7.879956,-5.378515,-0.144751
1731925985056735,27.807972,7.895507,-5.384497,-0.301465
1731925985061723,27.807972,7.897900,-5.434741,-0.437842
1731925985066712,27.807972,7.864404,-5.456274,-0.535937
1731925985071700,27.807972,7.815356,-5.473022,-0.553882
1731925985076688,27.792875,7.736401,-5.505322,-0.527563
1731925985081676,27.777779,7.661035,-5.551977,-0.504834
1731925985086665,27.792875,7.564136,-5.638110,-0.465356
1731925985091653,27.777779,7.467236,-5.679980,-0.362476
1731925985096641,27.792875,7.377514,-5.711084,-0.210547
1731925985101629,27.792875,7.306933,-5.749365,-0.099292
1731925985106618,27.792875,7.200464,-5.767309,-0.027515
1731925985111606,27.807972,7.053320,-5.730225,-0.031104
1731925985116594,27.823067,6.879858,-5.677588,-0.114844
1731925985121582,27.823067,6.682470,-5.580688,-0.253613
1731925985126571,27.823067,6.475513,-5.470630,-0.451001
1731925985131559,27.823067,6.276928,-5.352197,-0.667529
1731925985136547,27.807972,6.086719,-5.275635,-0.929517
1731925985141535,27.838163,5.930005,-5.227783,-1.221411
1731925985146524,27.823067,5.784058,-5.228979,-1.543213
1731925985151512,27.823067,5.630932,-5.244531,-1.875781
1731925985156500,27.838163,5.494555,-5.266064,-2.177246
1731925985161488,27.838163,5.383301,-5.376123,-2.479907
1731925985166477,27.807972,5.293579,-5.537622,-2.704809
1731925985171465,27.807972,5.201465,-5.645288,-2.767016
1731925985176453,27.823067,5.098584,-5.784058,-2.695239
1731925985181441,27.838163,5.007666,-5.982641,-2.679688
1731925985186430,27.823067,4.874878,-6.120214,-2.684473
1731925985191418,27.823067,4.713379,-6.156103,-2.744287
1731925985196406,27.823067,4.508813,-6.092700,-2.752661
1731925985201394,27.807972,4.319799,-5.986230,-2.861523
1731925985206384,27.807972,4.109253,-5.931201,-2.902197
1731925985211372,27.807972,3.913061,-5.892920,-2.975171
1731925985216360,27.792875,3.782666,-5.900097,-3.174951
1731925985221349,27.792875,3.757544,-6.072363,-3.434546
1731925985226337,27.792875,3.724048,-6.160889,-3.747973
1731925985231325,27.792875,3.720459,-6.232666,-4.048242
1731925985236313,27.792875,3.755151,-6.333154,-4.325781
1731925985241302,27.792875,3.799414,-6.500635,-4.555469
1731925985246290,27.792875,3.823340,-6.565234,-4.730127
1731925985251278,27.807972,3.856836,-6.633423,-4.791138
1731925985256266,27.807972,3.879565,-6.731518,-4.774389
1731925985261255,27.823067,3.899902,-6.778173,-4.734912
1731925985266243,27.807972,3.914258,-6.858325,-4.665527
1731925985271231,27.792875,3.940576,-6.980346,-4.548291
1731925985276219,27.777779,3.988428,-7.068872,-4.393970
1731925985281208,27.792875,4.036279,-7.198071,-4.236059
1731925985286196,27.792875,4.053027,-7.329663,-4.158301
1731925985291184,27.807972,3.958520,-7.366748,-4.143945
1731925985296172,27.807972,3.788647,-7.300952,-4.172656
1731925985301161,27.807972,3.575708,-7.213623,-4.224096
1731925985306149,27.807972,3.368750,-7.149023,-4.281518
1731925985311137,27.807972,3.186914,-7.104761,-4.377222
1731925985316125,27.807972,3.040967,-7.071264,-4.517187
1731925985321114,27.807972,2.924927,-7.032983,-4.671509
1731925985326102,27.823067,2.820849,-7.047338,-4.850952
1731925985331090,27.823067,2.762231,-7.095190,-5.028003
1731925985336078,27.823067,2.749072,-7.177734,-5.164380
1731925985341067,27.807972,2.716772,-7.211230,-5.226587
1731925985346055,27.807972,2.678491,-7.213623,-5.280420
1731925985351043,27.807972,2.652173,-7.241138,-5.322290
1731925985356031,27.792875,2.635425,-7.250708,-5.340234
1731925985361020,27.777779,2.647388,-7.259082,-5.370142
1731925985366008,27.792875,2.649780,-7.294971,-5.370142
1731925985370996,27.807972,2.646191,-7.345214,-5.397656
1731925985375984,27.792875,2.610303,-7.339233,-5.417993
1731925985380973,27.792875,2.557666,-7.284204,-5.364160
1731925985385961,27.807972,2.519385,-7.251904,-5.298364
1731925985390949,27.792875,2.487085,-7.213623,-5.317505
1731925985395938,27.807972,2.458374,-7.162182,-5.373730
1731925985400926,27.807972,2.416504,-7.129882,-5.444311
1731925985405914,27.807972,2.383008,-7.066479,-5.498144
1731925985410902,27.807972,2.371045,-7.016235,-5.536426
1731925985415891,27.807972,2.343530,-6.981543,-5.578296
1731925985420879,27.807972,2.301660,-6.963598,-5.630932
1731925985425867,27.807972,2.288501,-6.958813,-5.699121
1731925985430855,27.807972,2.252612,-6.924121,-5.715869
1731925985435844,27.807972,2.235864,-6.889429,-5.805591
1731925985440832,27.807972,2.234668,-6.878662,-5.879761
1731925985445820,27.838163,2.237061,-6.826025,-5.995800
1731925985450808,27.823067,2.227490,-6.797314,-6.036474
1731925985455797,27.823067,2.173657,-6.761425,-6.108252
1731925985460785,27.807972,2.099487,-6.719555,-6.151318
1731925985465773,27.807972,1.990625,-6.670507,-6.186010
1731925985470761,27.823067,1.879370,-6.638208,-6.217114
1731925985475750,27.823067,1.798022,-6.622656,-6.196777
1731925985480738,27.807972,1.752563,-6.572412,-6.127392
1731925985485726,27.792875,1.748975,-6.662134,-6.097485
1731925985490714,27.792875,1.707104,-6.642993,-6.127392
